epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
2449,23,6,15,72.11,161.37,475.36,12,1088.35,0,0,2
2450,23,4,15,72.11,161.37,475.36,12,1088.88,0,0,3
2451,23,4,15,72.11,161.37,475.36,12,1089.42,0,0,1
2452,22,2,15,72.96,161.51,473.85,12,1089.95,0,1,5
2453,22,7,15,72.96,161.51,473.85,12,1090.48,0,0,1
2454,22,6,15,72.96,161.51,473.85,12,1091.02,0,0,1
2455,22,5,15,72.96,161.51,473.85,12,1091.55,0,0,4
2456,22,6,15,72.96,161.51,473.85,12,1092.08,0,0,1
2457,22,6,15,72.96,161.51,473.85,12,1092.62,0,0,2
2458,20,9,15,71.52,161.10,473.42,12,1093.15,0,2,3
2459,20,5,15,71.52,161.10,473.42,12,1093.68,0,0,5
2460,20,6,15,71.52,161.10,473.42,12,1094.22,0,0,2
2461,20,4,15,71.52,161.10,473.42,12,1094.75,0,0,2
2462,22,3,15,71.46,161.01,475.23,12,1095.28,2,0,3
2463,22,3,15,71.46,161.01,475.23,12,1095.82,0,0,4
2464,22,5,15,71.46,161.01,475.23,12,1096.35,0,0,2
2465,22,5,15,71.46,161.01,475.23,12,1096.88,0,0,2
2466,22,4,15,71.46,161.01,475.23,12,1097.42,0,0,2
2467,22,5,15,71.46,161.01,475.23,12,1097.95,0,0,4
2468,23,5,15,70.49,158.37,475.57,12,1098.48,1,0,3
2469,23,4,15,70.49,158.37,475.57,12,1099.02,0,0,2
2470,24,5,15,70.97,160.58,474.91,13,1099.55,1,0,5
2471,24,5,15,70.97,160.58,474.91,13,1100.08,0,0,2
2472,24,7,15,70.97,160.58,474.91,13,1100.62,0,0,1
2473,24,4,15,70.97,160.58,474.91,13,1101.15,0,0,6
2474,24,7,15,70.97,160.58,474.91,13,1101.68,0,0,1
2475,24,9,15,70.97,160.58,474.91,13,1102.22,0,0,1
2476,23,5,15,70.37,161.18,475.26,13,1102.75,0,1,6
2477,23,4,15,70.37,161.18,475.26,13,1103.28,0,0,3
2478,23,5,15,70.37,161.18,475.26,13,1103.82,0,0,1
2479,23,4,15,70.37,161.18,475.26,13,1104.35,0,0,5
2480,23,4,15,70.37,161.18,475.26,13,1104.88,0,0,2
2481,23,5,15,70.37,161.18,475.26,13,1105.42,0,0,2
2482,23,2,15,70.37,161.18,475.26,13,1105.95,0,0,4
2483,23,3,15,70.37,161.18,475.26,13,1106.48,0,0,2
2484,23,3,15,70.37,161.18,475.26,13,1107.02,0,0,4
2485,23,5,15,70.37,161.18,475.26,13,1107.55,0,0,2
2486,23,4,15,70.37,161.18,475.26,13,1108.08,0,0,1
2487,23,5,15,70.37,161.18,475.26,13,1108.62,0,0,3
2488,23,2,15,70.37,161.18,475.26,13,1109.15,0,0,8
2489,23,1,15,70.37,161.18,475.26,13,1109.68,0,0,2
2490,23,4,15,70.52,160.30,476.93,13,1110.22,1,1,1
2491,23,3,15,70.52,160.30,476.93,13,1110.75,0,0,2
2492,22,2,15,70.36,160.05,477.60,13,1111.28,0,1,3
2493,22,6,15,70.36,160.05,477.60,13,1111.82,0,0,0
2494,22,5,15,70.36,160.05,477.60,13,1112.35,0,0,4
2495,22,4,15,70.36,160.05,477.60,13,1112.88,0,0,3
2496,21,3,15,71.36,162.89,477.34,13,1113.42,0,1,2
2497,21,5,15,71.36,162.89,477.34,13,1113.95,0,0,2
2498,21,4,15,71.36,162.89,477.34,13,1114.48,0,0,5
2499,21,4,15,71.36,162.89,477.34,13,1115.02,0,0,2
2500,21,5,15,71.36,162.89,477.34,13,1115.55,0,0,4
2501,21,5,15,71.36,162.89,477.34,13,1116.08,0,0,4
2502,21,1,15,71.36,162.89,477.34,13,1116.62,0,0,4
2503,21,2,15,71.36,162.89,477.34,13,1117.15,0,0,0
2504,21,4,15,71.36,162.89,477.34,13,1117.68,0,0,2
2505,21,4,15,71.36,162.89,477.34,13,1118.22,0,0,2
2506,21,5,15,71.36,162.89,477.34,13,1118.75,0,0,3
2507,21,3,15,71.36,162.89,477.34,13,1119.28,0,0,3
2508,21,3,15,71.36,162.89,477.34,13,1119.82,0,0,4
2509,22,3,15,71.16,162.32,480.28,13,1120.35,1,0,2
2510,22,3,15,71.16,162.32,480.28,13,1120.88,0,0,3
2511,22,3,15,71.16,162.32,480.28,13,1121.42,0,0,1
2512,22,5,15,71.16,162.32,480.28,13,1121.95,0,0,1
2513,23,5,15,70.57,162.38,482.18,13,1122.48,1,0,4
2514,24,3,15,70.40,163.62,480.65,13,1123.02,1,0,3
2515,24,2,15,70.40,163.62,480.65,13,1123.55,0,0,3
2516,24,4,15,70.40,163.62,480.65,13,1124.08,0,0,2
2517,24,4,15,70.40,163.62,480.65,13,1124.62,0,0,3
2518,24,4,15,70.40,163.62,480.65,13,1125.15,0,0,4
2519,24,5,15,70.40,163.62,480.65,13,1125.68,0,0,1
2520,24,4,15,70.40,163.62,480.65,13,1126.22,0,0,4
2521,24,3,15,70.40,163.62,480.65,13,1126.75,0,0,3
2522,24,2,15,70.40,163.62,480.65,13,1127.28,0,0,4
2523,24,2,15,70.40,163.62,480.65,13,1127.82,0,0,1
2524,24,1,15,70.40,163.62,480.65,13,1128.35,0,0,4
2525,24,4,15,70.40,163.62,480.65,13,1128.88,0,0,1
2526,24,4,15,70.40,163.62,480.65,13,1129.42,0,0,3
2527,24,4,15,70.40,163.62,480.65,13,1129.95,0,0,1
2528,24,3,15,70.40,163.62,480.65,13,1130.48,0,0,3
2529,24,5,15,70.40,163.62,480.65,13,1131.02,0,0,1
2530,24,5,15,70.40,163.62,480.65,13,1131.55,0,0,3
2531,24,5,15,70.40,163.62,480.65,13,1132.08,0,0,2
2532,24,4,15,70.40,163.62,480.65,13,1132.62,0,0,3
2533,24,5,15,70.40,163.62,480.65,13,1133.15,0,0,3
2534,24,5,15,70.40,163.62,480.65,13,1133.68,0,0,2
2535,24,4,15,70.40,163.62,480.65,13,1134.22,0,0,4
2536,25,5,15,69.70,163.14,482.75,13,1134.75,1,0,2
2537,24,1,15,69.82,163.67,480.27,13,1135.28,0,1,4
2538,24,3,15,69.82,163.67,480.27,13,1135.82,0,0,3
2539,24,5,15,69.82,163.67,480.27,13,1136.35,0,0,1
2540,24,3,15,69.82,163.67,480.27,13,1136.88,0,0,3
2541,23,2,15,71.25,165.50,480.34,13,515.17,0,1,4
2542,23,1,15,71.25,165.50,480.34,13,515.70,0,0,1
2543,23,2,15,71.25,165.50,480.34,13,516.23,0,0,1
2544,23,6,15,71.25,165.50,480.34,13,516.77,0,0,2
2545,23,2,15,71.25,165.50,480.34,13,517.30,0,0,7
2546,22,4,15,70.42,165.70,480.69,13,517.83,0,1,0
2547,22,4,15,70.42,165.70,480.69,13,518.37,0,0,1
2548,22,4,15,70.42,165.70,480.69,13,518.90,0,0,2
2549,22,6,15,70.42,165.70,480.69,13,519.43,0,0,2
2550,22,6,15,70.42,165.70,480.69,13,519.97,0,0,2
2551,22,8,15,70.42,165.70,480.69,13,520.50,0,0,1
2552,23,6,15,70.95,165.65,480.32,13,521.03,1,0,6
2553,23,2,15,70.95,165.65,480.32,13,521.57,0,0,4
2554,23,2,15,70.95,165.65,480.32,13,522.10,0,0,2
2555,23,3,15,70.95,165.65,480.32,13,522.63,0,0,2
2556,23,8,15,70.95,165.65,480.32,13,523.17,0,0,1
2557,23,6,15,70.95,165.65,480.32,13,523.70,0,0,3
2558,23,5,15,70.95,165.65,480.32,13,524.23,0,0,3
2559,23,4,15,70.95,165.65,480.32,13,524.77,0,0,5
2560,23,3,15,70.95,165.65,480.32,13,525.30,0,0,1
2561,23,3,15,70.95,165.65,480.32,13,525.83,0,0,2
2562,22,5,15,70.69,164.65,482.38,13,526.37,0,1,3
2563,22,6,15,70.69,164.65,482.38,13,526.90,0,0,4
2564,22,5,15,70.69,164.65,482.38,13,527.43,0,0,4
2565,21,4,15,71.18,165.66,479.14,13,527.97,0,1,2
2566,22,4,15,71.94,165.96,478.45,13,528.50,1,0,4
2567,22,4,15,71.94,165.96,478.45,13,529.03,0,0,1
2568,22,7,15,71.94,165.96,478.45,13,529.57,0,0,4
2569,22,6,15,71.94,165.96,478.45,13,530.10,0,0,3
2570,22,5,15,71.94,165.96,478.45,13,530.63,0,0,3
2571,22,2,15,71.94,165.96,478.45,13,531.17,0,0,3
2572,22,4,15,71.94,165.96,478.45,13,531.70,0,0,1
2573,22,5,15,71.94,165.96,478.45,13,532.23,0,0,7
2574,23,4,15,72.11,165.87,477.39,13,532.77,1,0,4
2575,23,4,15,72.11,165.87,477.39,13,533.30,0,0,0
2576,23,3,15,72.11,165.87,477.39,13,533.83,0,0,4
2577,23,5,15,72.11,165.87,477.39,13,534.37,0,0,1
2578,24,4,15,72.65,167.86,475.80,13,534.90,1,0,3
2579,24,3,15,72.65,167.86,475.80,13,535.43,0,0,2
2580,24,6,15,72.65,167.86,475.80,13,535.97,0,0,3
2581,24,5,15,72.65,167.86,475.80,13,536.50,0,0,2
2582,24,3,15,72.65,167.86,475.80,13,537.03,0,0,4
2583,24,5,15,72.65,167.86,475.80,13,537.57,0,0,1
2584,24,6,15,72.65,167.86,475.80,13,538.10,0,0,0
2585,24,8,15,72.65,167.86,475.80,13,538.63,0,0,3
2586,25,6,15,73.30,169.18,475.73,13,539.17,1,0,4
2587,25,1,15,73.30,169.18,475.73,13,539.70,0,0,7
2588,25,2,15,73.30,169.18,475.73,13,540.23,0,0,1
2589,24,1,15,72.86,168.97,476.50,13,540.77,0,1,3
2590,24,3,15,72.86,168.97,476.50,13,541.30,0,0,1
2591,24,5,15,72.86,168.97,476.50,13,541.83,0,0,3
2592,24,5,15,72.86,168.97,476.50,13,542.37,0,0,3
2593,24,5,15,71.94,166.92,478.14,13,542.90,1,1,3
2594,23,3,15,71.24,166.69,478.76,13,543.43,0,1,3
2595,23,2,15,71.24,166.69,478.76,13,543.97,0,0,3
2596,23,4,15,71.24,166.69,478.76,13,544.50,0,0,1
2597,23,4,15,71.24,166.69,478.76,13,545.03,0,0,4
2598,23,5,15,71.24,166.69,478.76,13,545.57,0,0,1
2599,23,5,15,71.24,166.69,478.76,13,546.10,0,0,4
2600,22,4,15,72.16,168.43,478.07,13,546.63,0,1,2
2601,22,5,15,72.16,168.43,478.07,13,547.17,0,0,2
2602,22,3,15,72.16,168.43,478.07,13,547.70,0,0,4
2603,22,5,15,72.16,168.43,478.07,13,548.23,0,0,2
2604,22,5,15,72.16,168.43,478.07,13,548.77,0,0,3
2605,23,5,15,72.12,168.10,479.41,13,549.30,1,0,3
2606,23,3,15,72.12,168.10,479.41,13,549.83,0,0,4
2607,23,4,15,72.12,168.10,479.41,13,550.37,0,0,3
2608,23,6,15,72.12,168.10,479.41,13,550.90,0,0,1
2609,23,4,15,72.12,168.10,479.41,13,551.43,0,0,2
2610,23,5,15,72.12,168.10,479.41,13,551.97,0,0,3
2611,23,6,15,72.12,168.10,479.41,13,552.50,0,0,1
2612,23,5,15,72.12,168.10,479.41,13,553.03,0,0,3
2613,23,6,15,72.12,168.10,479.41,13,553.57,0,0,3
2614,23,5,15,72.12,168.10,479.41,13,554.10,0,0,4
2615,24,3,15,72.70,169.24,478.02,13,554.63,1,0,4
2616,23,3,15,72.67,168.52,479.19,13,555.17,0,1,2
2617,23,2,15,72.67,168.52,479.19,13,555.70,0,0,2
2618,23,4,15,72.67,168.52,479.19,13,556.23,0,0,2
2619,23,5,15,72.67,168.52,479.19,13,556.77,0,0,1
2620,24,4,15,73.21,169.62,477.03,13,557.30,1,0,4
2621,23,5,15,72.72,170.20,477.13,13,557.83,0,1,2
2622,23,3,15,72.72,170.20,477.13,13,558.37,0,0,3
2623,23,4,15,72.72,170.20,477.13,13,558.90,0,0,4
2624,23,2,15,72.72,170.20,477.13,13,559.43,0,0,2
2625,23,2,15,72.72,170.20,477.13,13,559.97,0,0,1
2626,23,2,15,72.72,170.20,477.13,13,560.50,0,0,4
2627,23,5,15,72.72,170.20,477.13,13,561.03,0,0,1
2628,23,4,15,72.72,170.20,477.13,13,561.57,0,0,4
2629,24,3,15,71.79,168.68,477.53,13,562.10,1,0,3
2630,24,5,15,71.79,168.68,477.53,13,562.63,0,0,0
2631,24,3,15,71.79,168.68,477.53,13,563.17,0,0,3
2632,24,3,15,71.79,168.68,477.53,13,563.70,0,0,1
2633,23,4,15,71.82,169.02,476.17,13,564.23,0,1,4
2634,23,5,15,71.82,169.02,476.17,13,564.77,0,0,3
2635,24,5,15,71.93,171.08,475.76,14,565.30,1,0,3
2636,24,2,15,71.93,171.08,475.76,14,565.83,0,0,7
2637,24,1,15,71.93,171.08,475.76,14,566.37,0,0,2
2638,24,3,15,71.93,171.08,475.76,14,566.90,0,0,2
2639,24,5,15,71.93,171.08,475.76,14,567.43,0,0,3
2640,23,4,15,72.73,173.53,474.99,14,567.97,0,1,2
2641,23,3,15,72.73,173.53,474.99,14,568.50,0,0,3
2642,23,5,15,72.73,173.53,474.99,14,569.03,0,0,1
2643,23,4,15,72.73,173.53,474.99,14,569.57,0,0,3
2644,23,3,15,72.73,173.53,474.99,14,570.10,0,0,2
2645,23,3,15,72.73,173.53,474.99,14,570.63,0,0,3
2646,23,3,15,72.73,173.53,474.99,14,571.17,0,0,3
2647,23,4,15,72.73,173.53,474.99,14,571.70,0,0,3
2648,23,3,15,72.73,173.53,474.99,14,572.23,0,0,1
2649,23,4,15,72.73,173.53,474.99,14,572.77,0,0,3
2650,23,1,15,72.73,173.53,474.99,14,573.30,0,0,4
2651,23,2,15,72.73,173.53,474.99,14,573.83,0,0,2
2652,23,2,15,72.73,173.53,474.99,14,574.37,0,0,1
2653,22,4,15,72.17,171.70,476.61,14,574.90,0,1,2
2654,22,6,15,72.17,171.70,476.61,14,575.43,0,0,2
2655,22,7,15,72.17,171.70,476.61,14,575.97,0,0,2
2656,22,4,15,72.17,171.70,476.61,14,576.50,0,0,4
2657,22,3,15,72.17,171.70,476.61,14,577.03,0,0,4
2658,22,4,15,72.17,171.70,476.61,14,577.57,0,0,3
2659,22,2,15,72.17,171.70,476.61,14,578.10,0,0,4
2660,22,3,15,72.17,171.70,476.61,14,578.63,0,0,0
2661,22,4,15,72.17,171.70,476.61,14,579.17,0,0,2
2662,22,1,15,72.17,171.70,476.61,14,579.70,0,0,5
2663,22,1,15,72.17,171.70,476.61,14,580.23,0,0,2
2664,23,4,15,73.01,173.64,476.39,14,580.77,1,0,1
2665,23,5,15,73.01,173.64,476.39,14,581.30,0,0,2
2666,23,5,15,73.01,173.64,476.39,14,581.83,0,0,2
2667,23,2,15,73.01,173.64,476.39,14,582.37,0,0,4
2668,23,5,15,73.01,173.64,476.39,14,582.90,0,0,1
2669,23,6,15,73.01,173.64,476.39,14,583.43,0,0,1
2670,23,6,15,73.01,173.64,476.39,14,583.97,0,0,3
2671,23,5,15,73.01,173.64,476.39,14,584.50,0,0,5
2672,23,4,15,73.01,173.64,476.39,14,585.03,0,0,2
2673,23,3,15,73.01,173.64,476.39,14,585.57,0,0,4
2674,24,4,15,73.92,174.27,475.32,14,586.10,1,0,1
2675,24,4,15,73.92,174.27,475.32,14,586.63,0,0,2
2676,24,5,15,73.92,174.27,475.32,14,587.17,0,0,3
2677,23,6,15,73.41,173.37,477.41,14,587.70,0,1,0
2678,23,5,15,73.41,173.37,477.41,14,588.23,0,0,4
2679,23,5,15,73.41,173.37,477.41,14,588.77,0,0,3
2680,23,7,15,73.41,173.37,477.41,14,589.30,0,0,2
2681,23,3,15,73.41,173.37,477.41,14,589.83,0,0,4
2682,22,2,15,73.72,172.51,478.86,14,590.37,0,1,4
2683,22,5,15,73.72,172.51,478.86,14,590.90,0,0,0
2684,22,6,15,73.72,172.51,478.86,14,591.43,0,0,2
2685,22,5,15,73.72,172.51,478.86,14,591.97,0,0,4
2686,22,6,15,73.72,172.51,478.86,14,592.50,0,0,2
2687,22,5,15,73.72,172.51,478.86,14,593.03,0,0,3
2688,22,4,15,73.72,172.51,478.86,14,593.57,0,0,3
2689,22,4,15,73.72,172.51,478.86,14,594.10,0,0,2
2690,22,4,15,73.72,172.51,478.86,14,594.63,0,0,5
2691,22,7,15,73.72,172.51,478.86,14,595.17,0,0,0
2692,21,6,15,73.69,170.32,479.45,14,595.70,0,1,2
2693,21,5,15,73.69,170.32,479.45,14,596.23,0,0,4
2694,21,5,15,73.69,170.32,479.45,14,596.77,0,0,3
2695,21,3,15,73.69,170.32,479.45,14,597.30,0,0,4
2696,21,3,15,73.69,170.32,479.45,14,597.83,0,0,3
2697,21,6,15,73.69,170.32,479.45,14,598.37,0,0,1
2698,21,3,15,73.69,170.32,479.45,14,598.90,0,0,5
2699,21,5,15,73.69,170.32,479.45,14,599.43,0,0,2
2700,21,5,15,73.69,170.32,479.45,14,599.97,0,0,2
2701,21,2,15,73.69,170.32,479.45,14,600.50,0,0,8
2702,21,4,15,73.69,170.32,479.45,14,601.03,0,0,1
2703,21,2,15,73.69,170.32,479.45,14,601.57,0,0,2
2704,20,3,15,74.12,170.92,477.52,14,470.55,0,1,1
2705,20,4,15,74.12,170.92,477.52,14,471.08,0,0,2
2706,20,3,15,74.12,170.92,477.52,14,471.62,0,0,2
2707,21,6,15,74.24,171.23,475.87,14,472.15,1,0,2
2708,21,6,15,74.24,171.23,475.87,14,472.68,0,0,3
2709,20,7,15,73.50,169.75,475.96,14,473.22,0,1,1
2710,21,4,15,73.11,168.03,478.32,14,473.75,1,0,4
2711,21,1,15,73.11,168.03,478.32,14,474.28,0,0,4
2712,21,2,15,73.11,168.03,478.32,14,474.82,0,0,1
2713,21,7,15,73.11,168.03,478.32,14,475.35,0,0,0
2714,22,5,15,72.03,167.23,479.25,14,475.88,1,0,7
2715,22,3,15,72.03,167.23,479.25,14,476.42,0,0,3
2716,21,1,15,71.57,166.60,480.07,14,476.95,0,1,3
2717,21,5,15,71.57,166.60,480.07,14,477.48,0,0,0
2718,21,3,15,71.57,166.60,480.07,14,478.02,0,0,3
2719,21,4,15,71.57,166.60,480.07,14,478.55,0,0,1
2720,21,4,15,71.57,166.60,480.07,14,479.08,0,0,4
2721,21,7,15,71.57,166.60,480.07,14,479.62,0,0,2
2722,22,4,15,72.41,169.39,480.49,15,480.15,1,0,5
2723,22,3,15,72.41,169.39,480.49,15,480.68,0,0,1
2724,22,4,15,72.41,169.39,480.49,15,481.22,0,0,3
2725,22,5,15,72.41,169.39,480.49,15,481.75,0,0,2
2726,22,4,15,72.41,169.39,480.49,15,482.28,0,0,6
2727,22,4,15,72.41,169.39,480.49,15,482.82,0,0,2
2728,22,1,15,72.41,169.39,480.49,15,483.35,0,0,5
2729,22,2,15,72.41,169.39,480.49,15,483.88,0,0,0
2730,22,2,15,72.41,169.39,480.49,15,484.42,0,0,1
2731,22,3,15,72.41,169.39,480.49,15,484.95,0,0,2
2732,22,8,15,72.41,169.39,480.49,15,485.48,0,0,4
2733,22,6,15,72.41,169.39,480.49,15,486.02,0,0,3
2734,22,3,15,72.41,169.39,480.49,15,486.55,0,0,3
2735,22,2,15,72.41,169.39,480.49,15,487.08,0,0,1
2736,22,4,15,72.41,169.39,480.49,15,487.62,0,0,2
2737,21,5,15,72.15,169.47,480.25,15,488.15,0,1,4
2738,21,6,15,72.15,169.47,480.25,15,488.68,0,0,4
2739,21,6,15,72.15,169.47,480.25,15,489.22,0,0,2
2740,21,4,15,72.15,169.47,480.25,15,489.75,0,0,3
2741,21,3,15,72.15,169.47,480.25,15,490.28,0,0,2
2742,21,5,15,72.15,169.47,480.25,15,490.82,0,0,2
2743,22,6,15,73.03,170.21,479.21,15,491.35,1,0,5
2744,22,6,15,73.03,170.21,479.21,15,491.88,0,0,2
2745,22,4,15,73.03,170.21,479.21,15,492.42,0,0,3
2746,22,3,15,73.03,170.21,479.21,15,492.95,0,0,1
2747,22,0,15,73.03,170.21,479.21,15,493.48,0,0,5
2748,22,1,15,73.03,170.21,479.21,15,494.02,0,0,2
2749,22,7,15,73.03,170.21,479.21,15,494.55,0,0,1
2750,21,4,15,72.57,170.66,479.58,15,495.08,0,1,5
2751,22,4,15,73.20,173.28,478.54,15,495.62,1,0,1
2752,22,2,15,73.20,173.28,478.54,15,496.15,0,0,4
2753,23,1,15,73.98,174.90,477.92,15,496.68,1,0,5
2754,22,4,15,73.62,173.24,478.74,15,497.22,0,1,0
2755,22,5,15,73.62,173.24,478.74,15,497.75,0,0,1
2756,22,7,15,73.62,173.24,478.74,15,498.28,0,0,4
2757,22,5,15,73.62,173.24,478.74,15,498.82,0,0,2
2758,22,4,15,73.62,173.24,478.74,15,499.35,0,0,4
2759,22,4,15,73.62,173.24,478.74,15,499.88,0,0,1
2760,22,4,15,73.62,173.24,478.74,15,500.42,0,0,2
2761,22,7,15,73.62,173.24,478.74,15,500.95,0,0,2
2762,22,5,15,73.62,173.24,478.74,15,501.48,0,0,3
2763,22,5,15,73.62,173.24,478.74,15,502.02,0,0,4
2764,22,4,15,73.62,173.24,478.74,15,502.55,0,0,4
2765,22,2,15,73.62,173.24,478.74,15,503.08,0,0,3
2766,21,4,15,74.01,175.13,476.51,15,503.62,0,1,1
2767,21,7,15,74.01,175.13,476.51,15,504.15,0,0,2
2768,21,5,15,74.01,175.13,476.51,15,504.68,0,0,3
2769,21,4,15,74.01,175.13,476.51,15,505.22,0,0,4
2770,21,3,15,74.01,175.13,476.51,15,505.75,0,0,3
2771,21,3,15,74.01,175.13,476.51,15,506.28,0,0,3
2772,21,6,15,74.01,175.13,476.51,15,506.82,0,0,1
2773,21,3,15,74.01,175.13,476.51,15,507.35,0,0,4
2774,22,3,15,74.44,175.16,476.35,15,507.88,1,0,4
2775,23,3,15,75.14,175.04,474.47,15,508.42,1,0,3
2776,23,2,15,75.14,175.04,474.47,15,508.95,0,0,4
2777,23,7,15,75.14,175.04,474.47,15,509.48,0,0,0
2778,23,3,15,75.14,175.04,474.47,15,510.02,0,0,6
2779,23,2,15,75.14,175.04,474.47,15,510.55,0,0,2
2780,23,3,15,75.14,175.04,474.47,15,511.08,0,0,2
2781,23,6,15,75.14,175.04,474.47,15,511.62,0,0,3
2782,23,2,15,75.14,175.04,474.47,15,512.15,0,0,4
2783,23,2,15,75.14,175.04,474.47,15,512.68,0,0,1
2784,23,3,15,75.14,175.04,474.47,15,513.22,0,0,1
2785,23,4,15,75.14,175.04,474.47,15,513.75,0,0,4
2786,23,7,15,75.14,175.04,474.47,15,514.28,0,0,1
2787,23,2,15,75.14,175.04,474.47,15,514.80,0,0,5
2788,23,2,15,75.14,175.04,474.47,15,515.33,0,0,3
2789,23,4,15,75.14,175.04,474.47,15,515.87,0,0,3
2790,23,3,15,75.14,175.04,474.47,15,516.40,0,0,4
2791,23,3,15,75.14,175.04,474.47,15,516.93,0,0,1
2792,23,3,15,75.14,175.04,474.47,15,517.47,0,0,4
2793,23,4,15,75.14,175.04,474.47,15,518.00,0,0,1
2794,23,3,15,75.14,175.04,474.47,15,518.53,0,0,2
2795,23,2,15,75.14,175.04,474.47,15,519.07,0,0,2
2796,23,4,15,75.14,175.04,474.47,15,519.60,0,0,1
2797,23,5,15,75.14,175.04,474.47,15,520.13,0,0,4
2798,23,3,15,75.14,175.04,474.47,15,520.67,0,0,4
2799,22,1,15,74.40,174.30,475.52,15,521.20,0,1,3
2800,22,5,15,74.40,174.30,475.52,15,521.73,0,0,0
2801,22,3,15,74.40,174.30,475.52,15,522.27,0,0,3
2802,22,3,15,74.40,174.30,475.52,15,522.80,0,0,2
2803,22,5,15,74.40,174.30,475.52,15,523.33,0,0,3
2804,22,5,15,74.40,174.30,475.52,15,523.87,0,0,3
2805,22,3,15,74.40,174.30,475.52,15,524.40,0,0,3
2806,22,3,15,74.40,174.30,475.52,15,524.93,0,0,2
2807,22,3,15,74.40,174.30,475.52,15,525.47,0,0,1
2808,23,5,15,75.13,176.82,475.01,15,526.00,1,0,2
2809,24,6,15,74.37,175.90,477.29,15,526.53,1,0,3
2810,24,6,15,74.37,175.90,477.29,15,527.07,0,0,4
2811,24,3,15,74.37,175.90,477.29,15,527.60,0,0,3
2812,24,2,15,74.37,175.90,477.29,15,528.13,0,0,2
2813,24,6,15,74.37,175.90,477.29,15,528.67,0,0,2
2814,24,4,15,74.37,175.90,477.29,15,529.20,0,0,6
2815,24,4,15,74.37,175.90,477.29,15,529.73,0,0,2
2816,24,2,15,74.37,175.90,477.29,15,530.27,0,0,5
2817,24,1,15,74.37,175.90,477.29,15,530.80,0,0,2
2818,24,2,15,74.37,175.90,477.29,15,531.33,0,0,1
2819,24,3,15,74.37,175.90,477.29,15,531.87,0,0,2
2820,24,8,15,74.37,175.90,477.29,15,532.40,0,0,1
2821,24,5,15,74.37,175.90,477.29,15,532.93,0,0,4
2822,24,6,15,74.37,175.90,477.29,15,533.47,0,0,1
2823,24,5,15,74.37,175.90,477.29,15,534.00,0,0,3
2824,24,5,15,74.37,175.90,477.29,15,534.53,0,0,4
2825,24,5,15,74.37,175.90,477.29,15,535.07,0,0,3
2826,23,6,15,73.64,173.44,477.87,15,535.60,0,1,2
2827,23,5,15,73.64,173.44,477.87,15,536.13,0,0,4
2828,23,5,15,73.64,173.44,477.87,15,536.67,0,0,0
2829,23,7,15,73.64,173.44,477.87,15,537.20,0,0,2
2830,23,7,15,73.64,173.44,477.87,15,537.73,0,0,2
2831,23,7,15,73.64,173.44,477.87,15,538.27,0,0,4
2832,23,6,15,73.64,173.44,477.87,15,538.80,0,0,3
2833,24,5,15,74.09,174.58,477.18,15,539.33,1,0,4
2834,24,4,15,74.09,174.58,477.18,15,539.87,0,0,1
2835,24,6,15,74.09,174.58,477.18,15,540.40,0,0,2
2836,24,7,15,74.09,174.58,477.18,15,540.93,0,0,3
2837,24,9,15,74.09,174.58,477.18,15,541.47,0,0,2
2838,25,3,15,74.67,176.14,476.45,15,542.00,1,0,6
2839,25,3,15,74.67,176.14,476.45,15,542.53,0,0,2
2840,25,5,15,74.67,176.14,476.45,15,543.07,0,0,3
2841,25,1,15,74.67,176.14,476.45,15,543.60,0,0,6
2842,25,4,15,74.67,176.14,476.45,15,544.13,0,0,1
2843,25,4,15,74.67,176.14,476.45,15,544.67,0,0,1
2844,25,3,15,74.67,176.14,476.45,15,545.20,0,0,2
2845,25,5,15,74.67,176.14,476.45,15,545.73,0,0,4
2846,25,2,15,74.26,175.36,476.34,15,546.27,1,1,5
2847,25,2,15,74.26,175.36,476.34,15,546.80,0,0,1
2848,26,2,15,74.52,175.45,475.48,15,547.33,1,0,2
2849,26,4,15,74.52,175.45,475.48,15,547.87,0,0,2
2850,26,3,15,74.52,175.45,475.48,15,548.40,0,0,3
2851,26,4,15,74.52,175.45,475.48,15,548.93,0,0,1
2852,25,4,15,74.13,174.43,476.05,15,549.47,0,1,2
2853,25,3,15,74.13,174.43,476.05,15,550.00,0,0,4
2854,25,2,15,74.13,174.43,476.05,15,550.53,0,0,3
2855,25,2,15,74.13,174.43,476.05,15,551.07,0,0,3
2856,25,1,15,74.13,174.43,476.05,15,551.60,0,0,3
2857,25,3,15,74.13,174.43,476.05,15,552.13,0,0,1
2858,25,3,15,74.13,174.43,476.05,15,552.67,0,0,2
2859,25,5,15,74.13,174.43,476.05,15,553.20,0,0,2
2860,25,5,15,74.13,174.43,476.05,15,553.73,0,0,3
2861,25,3,15,74.13,174.43,476.05,15,554.27,0,0,5
2862,25,3,15,74.13,174.43,476.05,15,554.80,0,0,2
2863,25,2,15,74.13,174.43,476.05,15,555.33,0,0,3
2864,25,4,15,74.13,174.43,476.05,15,555.87,0,0,2
2865,23,3,15,76.40,177.19,472.84,15,556.40,0,2,2
2866,23,5,15,76.40,177.19,472.84,15,556.93,0,0,2
2867,23,5,15,76.40,177.19,472.84,15,557.47,0,0,1
